90.424,417.338,1654.615,76.94
90.434,417.508,1654.66,76.95
90.444,417.678,1654.704,76.95
90.454,417.848,1654.737,76.96
90.465,418.018,1654.782,76.96
90.474,418.188,1654.826,76.97
90.484,418.358,1654.859,76.98
90.494,418.528,1654.904,76.99
90.504,418.698,1654.948,76.99
90.514,418.868,1654.982,77.0
90.524,419.038,1655.026,77.0
90.534,419.208,1655.059,77.01
90.544,419.378,1655.104,77.02
90.554,419.548,1655.137,77.02
90.565,419.718,1655.181,77.03
90.574,419.888,1655.226,77.03
90.584,420.058,1655.259,77.04
90.594,420.228,1655.303,77.04
90.604,420.398,1655.337,77.05
90.614,420.568,1655.381,77.06
90.624,420.738,1655.415,77.07
90.634,420.908,1655.459,77.07
90.644,421.078,1655.492,77.07
90.654,421.248,1655.537,77.08
90.665,421.418,1655.581,77.08
90.674,421.588,1655.614,77.09
90.684,421.758,1655.659,77.1
90.694,421.928,1655.692,77.11
90.704,422.098,1655.736,77.11
90.714,422.268,1655.77,77.12
90.724,422.438,1655.814,77.12
90.734,422.608,1655.847,77.13
90.744,422.778,1655.892,77.14
90.754,422.948,1655.925,77.14
90.765,423.118,1655.97,77.15
90.774,423.288,1656.014,77.15
90.784,423.458,1656.047,77.15
90.794,423.628,1656.092,77.16
90.804,423.79,1656.125,77.17
90.814,423.96,1656.169,77.18
90.824,424.13,1656.203,77.18
90.834,424.3,1656.247,77.18
90.844,424.47,1656.28,77.19
90.854,424.64,1656.325,77.19
90.865,424.81,1656.358,77.2
90.874,424.98,1656.402,77.2
90.884,425.15,1656.436,77.21
90.894,425.32,1656.48,77.22
90.904,425.49,1656.513,77.22
90.914,425.66,1656.558,77.22
90.924,425.83,1656.591,77.23
90.934,425.991,1656.636,77.23
90.944,426.161,1656.669,77.24
90.954,426.331,1656.713,77.24
90.965,426.501,1656.746,77.25
90.974,426.671,1656.791,77.26
90.984,426.841,1656.824,77.26
90.994,427.011,1656.869,77.26
91.004,427.181,1656.902,77.27
91.014,427.351,1656.946,77.27
91.024,427.521,1656.98,77.28
91.034,427.691,1657.024,77.28
91.044,427.861,1657.057,77.28
91.054,428.031,1657.102,77.28
91.065,428.201,1657.135,77.29
91.074,428.372,1657.179,77.29
91.085,428.542,1657.213,77.3
91.094,428.712,1657.246,77.3
91.104,428.882,1657.29,77.31
91.114,429.052,1657.324,77.31
91.124,429.222,1657.368,77.32
91.134,429.392,1657.401,77.32
91.144,429.562,1657.446,77.32
91.154,429.732,1657.479,77.32
91.165,429.902,1657.524,77.33
91.174,430.072,1657.557,77.33
91.184,430.242,1657.601,77.33
91.194,430.403,1657.635,77.34
91.204,430.573,1657.679,77.34
91.214,430.743,1657.712,77.35
91.224,430.913,1657.757,77.35
91.234,431.083,1657.79,77.35
91.244,431.253,1657.823,77.36
91.254,431.423,1657.868,77.36
91.265,431.593,1657.901,77.36
91.274,431.763,1657.945,77.36
91.284,431.933,1657.979,77.36
91.294,432.103,1658.023,77.36
91.304,432.273,1658.056,77.37
91.314,432.443,1658.101,77.37
91.324,432.613,1658.134,77.37
91.334,432.783,1658.178,77.37
91.344,432.953,1658.212,77.38
91.354,433.132,1658.256,77.38
91.365,433.302,1658.289,77.38
91.374,433.472,1658.334,77.38
91.384,433.642,1658.367,77.38
91.394,433.812,1658.411,77.38
91.404,433.982,1658.445,77.38
91.414,434.152,1658.489,77.38
91.424,434.322,1658.523,77.38
91.434,434.492,1658.567,77.38
91.444,434.662,1658.6,77.38
91.454,434.832,1658.645,77.38
91.465,435.002,1658.678,77.37
91.474,435.172,1658.722,77.37
91.484,435.342,1658.756,77.37
91.494,435.512,1658.8,77.37
91.504,435.682,1658.833,77.36
91.514,435.852,1658.878,77.36
91.524,436.022,1658.911,77.36
91.534,436.192,1658.955,77.35
91.544,436.362,1658.989,77.35
91.554,436.532,1659.033,77.35
91.565,436.702,1659.066,77.34
91.574,436.872,1659.111,77.34
91.584,437.042,1659.144,77.34
91.594,437.212,1659.177,77.34
91.604,437.382,1659.222,77.33
91.614,437.544,1659.255,77.33
91.624,437.714,1659.299,77.32
91.634,437.884,1659.333,77.32
91.644,438.054,1659.377,77.31
91.654,438.224,1659.411,77.31
91.665,438.394,1659.455,77.3
91.674,438.564,1659.488,77.3
91.684,438.734,1659.533,77.29
91.694,438.904,1659.566,77.28
91.704,439.074,1659.61,77.28
91.714,439.244,1659.644,77.27
91.724,439.414,1659.688,77.27
91.734,439.584,1659.721,77.27
91.744,439.754,1659.755,77.26
91.754,439.924,1659.799,77.25
91.765,440.094,1659.832,77.25
91.774,440.264,1659.877,77.24
91.784,440.434,1659.91,77.24
91.794,440.604,1659.954,77.23
91.804,440.774,1659.988,77.22
91.814,440.944,1660.032,77.22
91.824,441.106,1660.065,77.21
91.834,441.276,1660.11,77.21
91.844,441.446,1660.143,77.21
91.854,441.616,1660.187,77.2
91.865,441.786,1660.221,77.19
91.874,441.956,1660.265,77.18
91.884,442.126,1660.298,77.18
91.894,442.296,1660.343,77.17
91.904,442.466,1660.376,77.17
91.914,442.636,1660.421,77.16
91.924,442.806,1660.454,77.16
91.934,442.976,1660.498,77.15
91.944,443.146,1660.532,77.15
91.954,443.307,1660.576,77.14
91.965,443.477,1660.609,77.14
91.974,443.647,1660.654,77.13
91.984,443.817,1660.687,77.12
91.994,443.987,1660.731,77.12
92.004,444.157,1660.765,77.11
92.014,444.327,1660.809,77.1
92.024,444.497,1660.842,77.1
92.034,444.667,1660.887,77.1
92.044,444.837,1660.92,77.09
92.054,445.007,1660.965,77.08
92.065,445.177,1660.998,77.08
92.074,445.348,1661.042,77.07
92.084,445.518,1661.076,77.06
92.094,445.679,1661.12,77.05
92.104,445.849,1661.153,77.05
92.114,446.019,1661.198,77.04
92.124,446.189,1661.231,77.03
92.134,446.359,1661.275,77.03
92.144,446.529,1661.32,77.02
92.154,446.699,1661.353,77.02
92.165,446.869,1661.397,77.01
92.174,447.039,1661.431,77.0
92.184,447.209,1661.475,77.0
92.194,447.379,1661.508,76.99
92.204,447.541,1661.553,76.99
92.214,447.711,1661.586,76.98
92.224,447.881,1661.631,76.97
92.234,448.051,1661.675,76.97
92.244,448.221,1661.708,76.96
92.254,448.391,1661.753,76.96
92.265,448.561,1661.786,76.94
92.274,448.731,1661.83,76.94
92.284,448.901,1661.864,76.93
92.294,449.062,1661.908,76.92
92.304,449.232,1661.952,76.92
92.314,449.402,1661.986,76.91
92.324,449.572,1662.03,76.9
92.334,449.742,1662.063,76.9
92.344,449.912,1662.108,76.89
92.354,450.082,1662.141,76.89
92.365,450.252,1662.185,76.88
92.374,450.414,1662.23,76.87
92.384,450.584,1662.263,76.86
92.394,450.754,1662.308,76.86
92.404,450.924,1662.341,76.85
92.414,451.094,1662.385,76.85
92.424,451.264,1662.43,76.84
92.434,451.434,1662.463,76.84
92.444,451.604,1662.507,76.83
92.454,451.766,1662.541,76.82
92.465,451.936,1662.585,76.81
92.474,452.106,1662.63,76.81
92.484,452.276,1662.663,76.8
92.494,452.446,1662.707,76.79
92.504,452.616,1662.74,76.79
92.513,452.786,1662.785,76.79
92.523,452.956,1662.818,76.78
92.533,453.117,1662.863,76.77
92.543,453.287,1662.907,76.76
92.553,453.457,1662.94,76.76
92.565,453.627,1662.985,76.75
92.573,453.797,1663.018,76.75
92.583,453.967,1663.062,76.73
92.593,454.129,1663.107,76.73
92.603,454.299,1663.14,76.73
92.613,454.469,1663.185,76.72
92.623,454.639,1663.218,76.72
92.633,454.809,1663.262,76.71
92.643,454.979,1663.307,76.7
92.653,455.149,1663.34,76.7
92.665,455.31,1663.384,76.69
92.674,455.48,1663.418,76.69
92.684,455.65,1663.462,76.69
92.693,455.82,1663.506,76.68
92.703,455.99,1663.54,76.67
92.713,456.16,1663.584,76.67
92.723,456.322,1663.617,76.66
92.733,456.492,1663.662,76.65
92.743,456.662,1663.706,76.65
92.753,456.832,1663.739,76.64
92.765,457.002,1663.784,76.64
92.773,457.172,1663.817,76.63
92.783,457.342,1663.862,76.62
92.793,457.504,1663.906,76.61
92.803,457.674,1663.939,76.6
92.813,457.844,1663.984,76.6
92.823,458.014,1664.028,76.59
92.833,458.184,1664.061,76.58
92.843,458.354,1664.106,76.57
92.853,458.515,1664.139,76.57
92.865,458.685,1664.184,76.56
92.874,458.855,1664.228,76.55
92.884,459.025,1664.261,76.54
92.893,459.195,1664.306,76.54
92.903,459.357,1664.35,76.53
92.913,459.527,1664.383,76.53
92.923,459.697,1664.428,76.51
92.933,459.867,1664.461,76.5
92.943,460.037,1664.505,76.49
92.953,460.198,1664.55,76.48
92.965,460.368,1664.583,76.48
92.973,460.538,1664.627,76.47
92.983,460.708,1664.672,76.45
92.993,460.878,1664.705,76.45
93.003,461.048,1664.75,76.44
93.013,461.21,1664.794,76.43
93.023,461.38,1664.827,76.42
93.033,461.55,1664.872,76.41
93.043,461.72,1664.905,76.4
93.053,461.89,1664.949,76.4
93.065,462.051,1664.994,76.38
93.074,462.221,1665.027,76.37
93.084,462.392,1665.072,76.36
93.093,462.562,1665.116,76.36
93.103,462.732,1665.149,76.35
93.113,462.902,1665.194,76.34
93.123,463.063,1665.238,76.34
93.133,463.233,1665.282,76.33
93.143,463.403,1665.316,76.32
93.153,463.573,1665.36,76.31
93.165,463.743,1665.405,76.3
93.173,463.913,1665.438,76.29
93.183,464.075,1665.482,76.28
93.193,464.245,1665.527,76.27
93.203,464.415,1665.56,76.25
93.213,464.585,1665.604,76.24
93.223,464.755,1665.649,76.23
93.233,464.916,1665.693,76.22
93.243,465.086,1665.726,76.21
93.253,465.256,1665.771,76.2
93.265,465.426,1665.815,76.18
93.274,465.596,1665.86,76.17
93.284,465.766,1665.893,76.16
93.293,465.936,1665.937,76.14
93.303,466.098,1665.982,76.13
93.313,466.268,1666.026,76.11
93.323,466.438,1666.071,76.1
93.333,466.608,1666.115,76.08
93.343,466.778,1666.159,76.07
93.353,466.948,1666.193,76.06
93.365,467.109,1666.237,76.04
93.373,467.279,1666.281,76.03
93.383,467.449,1666.326,76.01
93.393,467.619,1666.37,76.0
93.403,467.789,1666.415,75.98
93.413,467.959,1666.459,75.96
93.423,468.121,1666.492,75.95
93.433,468.291,1666.537,75.94
93.443,468.461,1666.581,75.92
93.453,468.631,1666.626,75.9
93.465,468.801,1666.67,75.89
93.474,468.971,1666.714,75.87
93.484,469.133,1666.759,75.85
93.493,469.303,1666.792,75.84
93.503,469.473,1666.836,75.82
93.513,469.643,1666.881,75.81
93.523,469.804,1666.925,75.79
93.533,469.974,1666.97,75.77
93.543,470.144,1667.014,75.76
93.553,470.314,1667.047,75.74
93.564,470.476,1667.092,75.72
93.573,470.646,1667.136,75.71
93.583,470.816,1667.18,75.69
93.593,470.986,1667.225,75.68
93.603,471.147,1667.269,75.66
93.613,471.317,1667.314,75.64
93.623,471.487,1667.347,75.62
93.633,471.649,1667.391,75.61
93.643,471.819,1667.436,75.59
93.653,471.989,1667.48,75.57
93.664,472.159,1667.525,75.56
93.674,472.32,1667.569,75.54
93.684,472.49,1667.613,75.53
93.693,472.66,1667.658,75.51
93.703,472.83,1667.691,75.49
93.713,472.992,1667.735,75.47
93.723,473.162,1667.78,75.45
93.733,473.332,1667.824,75.44
93.743,473.502,1667.869,75.42
93.753,473.663,1667.913,75.4
93.764,473.834,1667.958,75.39
93.773,474.004,1668.002,75.37
93.783,474.174,1668.046,75.35
93.793,474.335,1668.091,75.33
93.803,474.505,1668.135,75.31
93.813,474.675,1668.18,75.29
93.823,474.845,1668.224,75.27
93.833,475.007,1668.268,75.25
93.843,475.177,1668.313,75.23
93.853,475.347,1668.357,75.21
93.865,475.508,1668.401,75.19
93.874,475.678,1668.446,75.17
93.884,475.848,1668.49,75.15
93.893,476.018,1668.535,75.13
93.903,476.18,1668.579,75.11
93.913,476.35,1668.623,75.08
93.923,476.52,1668.668,75.06
93.933,476.681,1668.712,75.04
93.943,476.851,1668.757,75.02
93.953,477.021,1668.801,74.99
93.964,477.183,1668.846,74.97
93.973,477.353,1668.89,74.95
93.983,477.523,1668.934,74.93
93.993,477.684,1668.979,74.9
94.003,477.854,1669.023,74.88
94.013,478.024,1669.068,74.86
94.023,478.186,1669.112,74.84
94.033,478.356,1669.156,74.81
94.043,478.526,1669.201,74.79
94.053,478.687,1669.245,74.77
94.064,478.857,1669.301,74.75
94.074,479.019,1669.345,74.73
94.084,479.189,1669.389,74.7
94.093,479.359,1669.434,74.68
94.103,479.521,1669.478,74.66
94.113,479.691,1669.523,74.64
94.123,479.861,1669.567,74.62
94.133,480.022,1669.611,74.6
94.143,480.192,1669.667,74.57
94.153,480.362,1669.711,74.55
94.164,480.524,1669.756,74.53
94.173,480.694,1669.8,74.51
94.183,480.864,1669.844,74.49
94.193,481.025,1669.889,74.47
94.203,481.195,1669.944,74.45
94.213,481.357,1669.989,74.43
94.223,481.527,1670.033,74.41
94.233,481.697,1670.078,74.39
94.243,481.858,1670.122,74.37
94.253,482.028,1670.177,74.35
94.264,482.198,1670.222,74.32
94.274,482.368,1670.266,74.3
94.284,482.53,1670.322,74.28
94.293,482.7,1670.366,74.26
94.303,482.87,1670.411,74.24
94.313,483.04,1670.466,74.22
94.323,483.201,1670.51,74.2
94.333,483.371,1670.555,74.18
94.343,483.541,1670.61,74.15
94.353,483.711,1670.655,74.13
94.364,483.873,1670.699,74.11
94.373,484.043,1670.755,74.08
94.383,484.213,1670.799,74.06
94.393,484.383,1670.843,74.04
94.403,484.544,1670.899,74.02
94.413,484.714,1670.943,73.99
94.423,484.884,1670.999,73.97
94.433,485.054,1671.043,73.95
94.443,485.216,1671.088,73.93
94.453,485.386,1671.143,73.91
94.464,485.556,1671.188,73.88
94.474,485.718,1671.243,73.86
94.484,485.888,1671.288,73.83
94.493,486.058,1671.332,73.81
94.503,486.228,1671.387,73.79
94.513,486.389,1671.432,73.77
94.523,486.559,1671.476,73.74
94.533,486.721,1671.532,73.72
94.543,486.891,1671.576,73.7
94.553,487.052,1671.632,73.68
94.564,487.222,1671.676,73.65
94.573,487.392,1671.72,73.63
94.583,487.554,1671.776,73.61
94.593,487.724,1671.82,73.59
94.603,487.885,1671.876,73.57
94.613,488.055,1671.92,73.54
94.623,488.225,1671.965,73.52
94.633,488.387,1672.02,73.5
94.643,488.557,1672.064,73.48
94.653,488.718,1672.12,73.46
94.664,488.888,1672.164,73.43
94.674,489.05,1672.22,73.41
94.684,489.22,1672.264,73.39
94.693,489.381,1672.32,73.37
94.703,489.551,1672.364,73.35
94.713,489.721,1672.42,73.33
94.723,489.883,1672.464,73.3
94.733,490.053,1672.52,73.29
94.743,490.214,1672.564,73.26
94.753,490.384,1672.62,73.25
94.764,490.546,1672.664,73.22
94.773,490.716,1672.719,73.2
94.783,490.877,1672.764,73.18
94.793,491.048,1672.819,73.16
94.803,491.209,1672.864,73.14
94.813,491.379,1672.919,73.12
94.823,491.541,1672.964,73.1
94.833,491.711,1673.019,73.07
94.843,491.872,1673.063,73.05
94.853,492.042,1673.119,73.03
94.864,492.204,1673.163,73.01
94.874,492.374,1673.219,72.99
94.884,492.535,1673.274,72.97
94.893,492.705,1673.319,72.95
94.903,492.867,1673.374,72.92
94.913,493.037,1673.419,72.9
94.923,493.198,1673.474,72.88
94.933,493.368,1673.519,72.86
94.943,493.53,1673.574,72.84
94.953,493.7,1673.63,72.82
94.964,493.861,1673.674,72.79
94.973,494.031,1673.729,72.77
94.983,494.193,1673.785,72.75
94.993,494.363,1673.829,72.73
95.003,494.524,1673.885,72.71
95.013,494.694,1673.929,72.69
95.023,494.856,1673.985,72.67
95.033,495.026,1674.04,72.65
95.043,495.187,1674.085,72.63
95.053,495.349,1674.14,72.61
95.064,495.519,1674.196,72.58
95.074,495.68,1674.24,72.57
95.084,495.85,1674.296,72.54
95.093,496.012,1674.351,72.52
95.103,496.182,1674.396,72.5
95.113,496.343,1674.451,72.48
95.123,496.513,1674.507,72.46
95.133,496.675,1674.562,72.44
95.143,496.837,1674.606,72.42
95.153,497.007,1674.662,72.39
95.164,497.168,1674.717,72.37
95.173,497.338,1674.762,72.35
95.183,497.5,1674.817,72.33
95.193,497.661,1674.873,72.31
95.203,497.831,1674.928,72.28
95.213,497.993,1674.973,72.26
95.223,498.163,1675.028,72.24
95.233,498.324,1675.084,72.22
95.243,498.486,1675.139,72.2
95.253,498.656,1675.195,72.18
95.264,498.817,1675.239,72.17
95.274,498.987,1675.295,72.15
95.284,499.157,1675.35,72.13
95.293,499.319,1675.406,72.11
95.303,499.489,1675.461,72.08
95.313,499.659,1675.517,72.06
95.323,499.82,1675.572,72.04
95.333,499.99,1675.628,72.02
95.343,500.152,1675.683,72.0
95.353,500.322,1675.739,71.98
95.364,500.492,1675.783,71.96
95.373,500.653,1675.838,71.94
95.383,500.823,1675.894,71.92
95.393,500.993,1675.95,71.9
95.403,501.155,1676.005,71.88
95.413,501.325,1676.061,71.86
95.423,501.486,1676.116,71.84
95.433,501.656,1676.171,71.81
95.443,501.826,1676.227,71.79
95.453,501.988,1676.283,71.78
95.464,502.158,1676.338,71.76
95.474,502.319,1676.393,71.73
95.484,502.489,1676.449,71.71
95.493,502.651,1676.504,71.69
95.503,502.821,1676.56,71.67
95.513,502.983,1676.616,71.65
95.523,503.153,1676.671,71.63
95.533,503.314,1676.726,71.61
95.543,503.476,1676.782,71.58
95.553,503.646,1676.837,71.56
95.564,503.807,1676.893,71.54
95.573,503.977,1676.949,71.52
95.583,504.139,1677.004,71.5
95.593,504.3,1677.059,71.47
95.603,504.47,1677.115,71.45
95.613,504.632,1677.17,71.43
95.623,504.793,1677.226,71.41
95.633,504.963,1677.282,71.39
95.643,505.125,1677.337,71.37
95.653,505.286,1677.392,71.35
95.664,505.456,1677.448,71.32
95.674,505.618,1677.504,71.3
95.684,505.779,1677.559,71.27
95.693,505.949,1677.615,71.25
95.703,506.111,1677.67,71.23
95.713,506.272,1677.725,71.21
95.723,506.434,1677.781,71.19
95.733,506.604,1677.837,71.17
95.743,506.765,1677.892,71.14
95.753,506.927,1677.948,71.12
95.764,507.097,1678.003,71.1
95.773,507.258,1678.058,71.07
95.783,507.42,1678.114,71.04
95.793,507.581,1678.181,71.02
95.803,507.751,1678.236,71.0
95.813,507.913,1678.292,70.98
95.823,508.074,1678.347,70.95
95.833,508.244,1678.403,70.92
95.843,508.406,1678.458,70.89
95.853,508.568,1678.514,70.87
95.864,508.729,1678.569,70.85
95.873,508.899,1678.625,70.82
95.884,509.061,1678.68,70.79
95.893,509.222,1678.747,70.76
95.903,509.384,1678.802,70.74
95.913,509.554,1678.858,70.71
95.923,509.715,1678.913,70.68
95.933,509.877,1678.969,70.65
95.943,510.038,1679.024,70.62
95.953,510.208,1679.091,70.6
95.964,510.37,1679.146,70.56
95.973,510.531,1679.202,70.53
95.983,510.693,1679.257,70.51
95.993,510.863,1679.313,70.48
96.003,511.024,1679.379,70.45
96.013,511.186,1679.435,70.42
96.023,511.347,1679.49,70.39
96.033,511.509,1679.546,70.36
96.043,511.679,1679.612,70.33
96.053,511.84,1679.668,70.3
96.064,512.002,1679.724,70.27
96.074,512.163,1679.779,70.24
96.084,512.325,1679.846,70.21
96.093,512.486,1679.901,70.17
96.103,512.656,1679.957,70.14
96.113,512.818,1680.023,70.11
96.123,512.979,1680.079,70.08
96.133,513.141,1680.134,70.05
96.143,513.302,1680.201,70.02
96.153,513.472,1680.256,69.98
96.164,513.634,1680.312,69.94
96.173,513.795,1680.378,69.91
96.183,513.957,1680.434,69.88
96.193,514.118,1680.5,69.85
96.203,514.28,1680.556,69.82
96.213,514.45,1680.611,69.79
96.223,514.612,1680.678,69.75
96.233,514.773,1680.734,69.71
96.243,514.935,1680.8,69.68
96.253,515.096,1680.856,69.64
96.264,515.258,1680.922,69.61
96.273,515.428,1680.978,69.57
96.284,515.589,1681.044,69.53
96.293,515.751,1681.1,69.49
96.303,515.921,1681.166,69.45
96.313,516.082,1681.222,69.41
96.323,516.244,1681.289,69.37
96.333,516.414,1681.344,69.34
96.343,516.575,1681.411,69.3
96.353,516.737,1681.477,69.25
96.364,516.907,1681.533,69.21
96.373,517.068,1681.599,69.16
96.383,517.23,1681.655,69.12
96.393,517.391,1681.721,69.08
96.403,517.561,1681.788,69.04
96.413,517.723,1681.844,68.99
96.423,517.884,1681.91,68.95
96.433,518.046,1681.966,68.9
96.443,518.207,1682.032,68.86
96.453,518.377,1682.099,68.81
96.464,518.539,1682.154,68.77
96.473,518.7,1682.221,68.73
96.484,518.862,1682.288,68.69
96.493,519.023,1682.343,68.64
96.503,519.193,1682.41,68.6
96.513,519.355,1682.476,68.56
96.523,519.508,1682.543,68.51
96.533,519.669,1682.598,68.47
96.543,519.831,1682.665,68.43
96.553,519.993,1682.732,68.39
96.564,520.154,1682.787,68.35
96.573,520.316,1682.854,68.31
96.583,520.477,1682.92,68.27
96.593,520.639,1682.987,68.23
96.603,520.8,1683.042,68.2
96.613,520.962,1683.109,68.16
96.623,521.123,1683.176,68.12
96.633,521.285,1683.242,68.08
96.643,521.446,1683.309,68.04
96.653,521.608,1683.375,68.0
96.664,521.769,1683.431,67.97
96.673,521.931,1683.498,67.93
96.683,522.092,1683.564,67.9
96.693,522.254,1683.631,67.86
96.703,522.415,1683.697,67.82
96.713,522.577,1683.764,67.78
96.723,522.73,1683.831,67.74
96.733,522.891,1683.897,67.7
96.743,523.053,1683.964,67.66
96.753,523.214,1684.03,67.62
96.764,523.376,1684.097,67.58
96.773,523.529,1684.164,67.55
96.783,523.69,1684.23,67.51
96.793,523.852,1684.297,67.46
96.803,524.013,1684.363,67.42
96.813,524.166,1684.43,67.39
96.823,524.328,1684.497,67.35
96.833,524.489,1684.563,67.3
96.843,524.651,1684.63,67.26
96.853,524.804,1684.696,67.22
